,start,end
incipient,2005-06-01 20:00:00,2005-06-02 01:00:00
intensification,2005-06-02 02:00:00,2005-06-04 10:00:00
mature,2005-06-04 11:00:00,2005-06-05 03:00:00
decay,2005-06-05 04:00:00,2005-06-07 07:00:00
