,start,end
incipient,1984-11-11 21:00:00,1984-11-12 01:00:00
intensification,1984-11-12 02:00:00,1984-11-12 20:00:00
mature,1984-11-12 21:00:00,1984-11-13 05:00:00
decay,1984-11-13 06:00:00,1984-11-14 16:00:00
