,start,end
incipient,1996-09-21 20:00:00,1996-09-22 01:00:00
intensification,1996-09-22 02:00:00,1996-09-23 07:00:00
mature,1996-09-23 08:00:00,1996-09-23 19:00:00
decay,1996-09-23 20:00:00,1996-09-25 19:00:00
residual,1996-09-25 20:00:00,1996-09-26 17:00:00
