,start,end
incipient,2016-12-18 10:00:00,2016-12-18 14:00:00
intensification,2016-12-18 15:00:00,2016-12-20 11:00:00
mature,2016-12-20 12:00:00,2016-12-21 19:00:00
decay,2016-12-21 20:00:00,2016-12-28 21:00:00
