,start,end
decay,1997-04-03 10:00:00,1997-04-03 14:00:00
intensification,1997-04-03 15:00:00,1997-04-04 01:00:00
decay 2,1997-04-04 02:00:00,1997-04-04 05:00:00
intensification 2,1997-04-04 06:00:00,1997-04-04 20:00:00
