,start,end
incipient,2007-11-16 21:00:00,2007-11-17 11:00:00
decay,2007-11-17 12:00:00,2007-11-17 15:00:00
intensification,2007-11-17 16:00:00,2007-11-17 20:00:00
mature,2007-11-17 21:00:00,2007-11-17 23:00:00
decay 2,2007-11-18 00:00:00,2007-11-18 13:00:00
