,start,end
incipient,1979-01-04 14:00:00,1979-01-04 16:00:00
intensification,1979-01-04 17:00:00,1979-01-05 16:00:00
mature,1979-01-05 17:00:00,1979-01-06 00:00:00
decay,1979-01-06 01:00:00,1979-01-09 01:00:00
