,start,end
incipient,1996-04-06 12:00:00,1996-04-06 15:00:00
intensification,1996-04-06 16:00:00,1996-04-07 22:00:00
mature,1996-04-07 23:00:00,1996-04-08 12:00:00
decay,1996-04-08 13:00:00,1996-04-10 21:00:00
intensification 2,1996-04-10 22:00:00,1996-04-11 19:00:00
mature 2,1996-04-11 20:00:00,1996-04-12 07:00:00
decay 2,1996-04-12 08:00:00,1996-04-14 21:00:00
