,start,end
incipient,1990-12-07 06:00:00,1990-12-07 06:00:00
intensification,1990-12-07 07:00:00,1990-12-07 12:00:00
mature,1990-12-07 13:00:00,1990-12-07 14:00:00
decay,1990-12-07 15:00:00,1990-12-07 21:00:00
residual,1990-12-07 22:00:00,1990-12-08 07:00:00
