,start,end
incipient,1998-02-23 05:00:00,1998-02-23 06:00:00
intensification,1998-02-23 07:00:00,1998-02-23 13:00:00
mature,1998-02-23 14:00:00,1998-02-23 17:00:00
decay,1998-02-23 18:00:00,1998-02-24 07:00:00
residual,1998-02-24 08:00:00,1998-02-24 09:00:00
