,start,end
incipient,2019-05-20 10:00:00,2019-05-20 12:00:00
intensification,2019-05-20 13:00:00,2019-05-21 06:00:00
mature,2019-05-21 07:00:00,2019-05-21 15:00:00
decay,2019-05-21 16:00:00,2019-05-23 14:00:00
