,start,end
incipient,1999-11-24 22:00:00,1999-11-24 23:00:00
intensification,1999-11-25 00:00:00,1999-11-25 08:00:00
mature,1999-11-25 09:00:00,1999-11-25 13:00:00
decay,1999-11-25 14:00:00,1999-11-26 12:00:00
