,start,end
incipient,2003-10-03 22:00:00,2003-10-03 22:00:00
intensification,2003-10-03 23:00:00,2003-10-04 05:00:00
mature,2003-10-04 06:00:00,2003-10-04 08:00:00
decay,2003-10-04 09:00:00,2003-10-04 21:00:00
