,start,end
incipient,2007-08-18 10:00:00,2007-08-18 11:00:00
decay,2007-08-18 12:00:00,2007-08-18 18:00:00
intensification,2007-08-18 19:00:00,2007-08-19 02:00:00
mature,2007-08-19 03:00:00,2007-08-19 04:00:00
decay 2,2007-08-19 05:00:00,2007-08-19 09:00:00
