,start,end
intensification,1994-11-21 22:00:00,1994-11-22 23:00:00
mature,1994-11-23 00:00:00,1994-11-23 10:00:00
decay,1994-11-23 11:00:00,1994-11-25 15:00:00
intensification 2,1994-11-25 16:00:00,1994-11-27 01:00:00
mature 2,1994-11-27 02:00:00,1994-11-27 09:00:00
decay 2,1994-11-27 10:00:00,1994-11-28 05:00:00
