,start,end
incipient,2013-02-28 10:00:00,2013-02-28 10:00:00
decay,2013-02-28 11:00:00,2013-02-28 17:00:00
intensification,2013-02-28 18:00:00,2013-02-28 23:00:00
mature,2013-03-01 00:00:00,2013-03-01 01:00:00
decay 2,2013-03-01 02:00:00,2013-03-01 10:00:00
