,start,end
intensification,1991-03-16 10:00:00,1991-03-17 08:00:00
mature,1991-03-17 09:00:00,1991-03-17 13:00:00
decay,1991-03-17 14:00:00,1991-03-18 03:00:00
intensification 2,1991-03-18 04:00:00,1991-03-19 07:00:00
mature 2,1991-03-19 08:00:00,1991-03-19 15:00:00
decay 2,1991-03-19 16:00:00,1991-03-20 16:00:00
