,start,end
intensification,1993-04-18 14:00:00,1993-04-18 22:00:00
mature,1993-04-18 23:00:00,1993-04-19 01:00:00
decay,1993-04-19 02:00:00,1993-04-19 11:00:00
residual,1993-04-19 12:00:00,1993-04-20 09:00:00
