,start,end
incipient,1985-08-12 02:00:00,1985-08-12 07:00:00
intensification,1985-08-12 08:00:00,1985-08-14 10:00:00
mature,1985-08-14 11:00:00,1985-08-14 21:00:00
decay,1985-08-14 22:00:00,1985-08-15 22:00:00
intensification 2,1985-08-15 23:00:00,1985-08-17 23:00:00
mature 2,1985-08-18 00:00:00,1985-08-18 13:00:00
decay 2,1985-08-18 14:00:00,1985-08-20 08:00:00
