,start,end
intensification,1986-01-13 18:00:00,1986-01-14 01:00:00
mature,1986-01-14 02:00:00,1986-01-14 04:00:00
decay,1986-01-14 05:00:00,1986-01-14 15:00:00
residual,1986-01-14 16:00:00,1986-01-15 04:00:00
