,start,end
incipient,2011-12-16 23:00:00,2011-12-17 02:00:00
intensification,2011-12-17 03:00:00,2011-12-20 04:00:00
mature,2011-12-20 05:00:00,2011-12-20 13:00:00
decay,2011-12-20 14:00:00,2011-12-21 20:00:00
