,start,end
incipient,2006-01-05 01:00:00,2006-01-05 05:00:00
intensification,2006-01-05 06:00:00,2006-01-05 06:00:00
decay,2006-01-05 07:00:00,2006-01-05 19:00:00
intensification 2,2006-01-05 20:00:00,2006-01-06 07:00:00
decay 2,2006-01-06 08:00:00,2006-01-06 15:00:00
