,start,end
incipient,2007-09-26 13:00:00,2007-09-26 13:00:00
intensification,2007-09-26 14:00:00,2007-09-26 21:00:00
mature,2007-09-26 22:00:00,2007-09-27 01:00:00
decay,2007-09-27 02:00:00,2007-09-27 18:00:00
residual,2007-09-27 19:00:00,2007-09-28 02:00:00
