,start,end
decay,1987-12-01 00:00:00,1987-12-01 06:00:00
intensification,1987-12-01 07:00:00,1987-12-01 10:00:00
mature,1987-12-01 11:00:00,1987-12-01 12:00:00
decay 2,1987-12-01 13:00:00,1987-12-02 00:00:00
