,start,end
incipient,1982-08-20 07:00:00,1982-08-20 08:00:00
decay,1982-08-20 09:00:00,1982-08-20 16:00:00
intensification,1982-08-20 17:00:00,1982-08-21 01:00:00
mature,1982-08-21 02:00:00,1982-08-21 04:00:00
decay 2,1982-08-21 05:00:00,1982-08-21 13:00:00
