,start,end
incipient,2015-10-30 20:00:00,2015-10-30 22:00:00
intensification,2015-10-30 23:00:00,2015-10-31 09:00:00
mature,2015-10-31 10:00:00,2015-10-31 12:00:00
decay,2015-10-31 13:00:00,2015-10-31 19:00:00
residual,2015-10-31 20:00:00,2015-10-31 23:00:00
