,start,end
incipient,2003-10-03 16:00:00,2003-10-03 20:00:00
intensification,2003-10-03 21:00:00,2003-10-05 02:00:00
mature,2003-10-05 03:00:00,2003-10-05 10:00:00
decay,2003-10-05 11:00:00,2003-10-06 07:00:00
