,start,end
incipient,2007-02-12 10:00:00,2007-02-12 13:00:00
intensification,2007-02-12 14:00:00,2007-02-13 10:00:00
mature,2007-02-13 11:00:00,2007-02-13 15:00:00
decay,2007-02-13 16:00:00,2007-02-14 02:00:00
