,start,end
incipient,2007-05-23 23:00:00,2007-05-24 02:00:00
intensification,2007-05-24 03:00:00,2007-05-24 12:00:00
mature,2007-05-24 13:00:00,2007-05-24 16:00:00
decay,2007-05-24 17:00:00,2007-05-25 01:00:00
