,start,end
incipient,1995-04-24 22:00:00,1995-04-25 02:00:00
intensification,1995-04-25 03:00:00,1995-04-25 17:00:00
mature,1995-04-25 18:00:00,1995-04-25 22:00:00
decay,1995-04-25 23:00:00,1995-04-26 19:00:00
