,start,end
incipient,2005-12-02 15:00:00,2005-12-02 15:00:00
decay,2005-12-02 16:00:00,2005-12-03 01:00:00
intensification,2005-12-03 02:00:00,2005-12-03 07:00:00
mature,2005-12-03 08:00:00,2005-12-03 10:00:00
decay 2,2005-12-03 11:00:00,2005-12-03 22:00:00
