,start,end
incipient,2018-08-03 18:00:00,2018-08-04 05:00:00
intensification,2018-08-04 06:00:00,2018-08-05 12:00:00
mature,2018-08-05 13:00:00,2018-08-05 23:00:00
decay,2018-08-06 00:00:00,2018-08-07 08:00:00
