,start,end
incipient,2004-04-14 11:00:00,2004-04-15 00:00:00
intensification,2004-04-15 01:00:00,2004-04-16 12:00:00
mature,2004-04-16 13:00:00,2004-04-16 23:00:00
decay,2004-04-17 00:00:00,2004-04-17 21:00:00
