,start,end
decay,2015-08-27 22:00:00,2015-08-28 08:00:00
intensification,2015-08-28 09:00:00,2015-08-28 16:00:00
mature,2015-08-28 17:00:00,2015-08-28 19:00:00
decay 2,2015-08-28 20:00:00,2015-08-29 08:00:00
residual,2015-08-29 09:00:00,2015-08-29 15:00:00
