,start,end
incipient,2014-05-22 07:00:00,2014-05-22 09:00:00
intensification,2014-05-22 10:00:00,2014-05-22 22:00:00
mature,2014-05-22 23:00:00,2014-05-23 07:00:00
decay,2014-05-23 08:00:00,2014-05-25 01:00:00
