,start,end
incipient,1993-12-23 10:00:00,1993-12-23 10:00:00
decay,1993-12-23 11:00:00,1993-12-24 11:00:00
intensification,1993-12-24 12:00:00,1993-12-24 21:00:00
mature,1993-12-24 22:00:00,1993-12-25 02:00:00
decay 2,1993-12-25 03:00:00,1993-12-27 05:00:00
