,start,end
incipient,2020-09-12 04:00:00,2020-09-12 05:00:00
intensification,2020-09-12 06:00:00,2020-09-12 23:00:00
mature,2020-09-13 00:00:00,2020-09-13 05:00:00
decay,2020-09-13 06:00:00,2020-09-14 09:00:00
