,start,end
incipient,2006-08-31 15:00:00,2006-09-01 23:00:00
intensification,2006-09-02 00:00:00,2006-09-02 18:00:00
incipient 2,2006-09-02 19:00:00,2006-09-04 14:00:00
decay,2006-09-04 15:00:00,2006-09-05 20:00:00
intensification 2,2006-09-05 21:00:00,2006-09-07 19:00:00
mature,2006-09-07 20:00:00,2006-09-08 05:00:00
decay 2,2006-09-08 06:00:00,2006-09-09 05:00:00
