,start,end
decay,2005-12-13 22:00:00,2005-12-14 15:00:00
intensification,2005-12-14 16:00:00,2005-12-18 00:00:00
mature,2005-12-18 01:00:00,2005-12-18 23:00:00
decay 2,2005-12-19 00:00:00,2005-12-22 04:00:00
