,start,end
incipient,1995-11-21 17:00:00,1995-11-21 18:00:00
intensification,1995-11-21 19:00:00,1995-11-23 01:00:00
mature,1995-11-23 02:00:00,1995-11-23 19:00:00
decay,1995-11-23 20:00:00,1995-11-27 17:00:00
