,start,end
intensification,2002-08-10 23:00:00,2002-08-12 02:00:00
mature,2002-08-12 03:00:00,2002-08-12 12:00:00
decay,2002-08-12 13:00:00,2002-08-14 04:00:00
intensification 2,2002-08-14 05:00:00,2002-08-15 14:00:00
mature 2,2002-08-15 15:00:00,2002-08-15 23:00:00
decay 2,2002-08-16 00:00:00,2002-08-17 05:00:00
