,start,end
incipient,2008-06-14 02:00:00,2008-06-14 08:00:00
intensification,2008-06-14 09:00:00,2008-06-15 05:00:00
mature,2008-06-15 06:00:00,2008-06-15 12:00:00
decay,2008-06-15 13:00:00,2008-06-16 06:00:00
