,start,end
incipient,1997-08-25 05:00:00,1997-08-25 21:00:00
intensification,1997-08-25 22:00:00,1997-08-28 01:00:00
mature,1997-08-28 02:00:00,1997-08-28 21:00:00
decay,1997-08-28 22:00:00,1997-08-31 20:00:00
