,start,end
incipient,2010-10-09 13:00:00,2010-10-09 15:00:00
intensification,2010-10-09 16:00:00,2010-10-10 15:00:00
mature,2010-10-10 16:00:00,2010-10-10 19:00:00
decay,2010-10-10 20:00:00,2010-10-11 00:00:00
