,start,end
intensification,2018-08-10 01:00:00,2018-08-11 10:00:00
mature,2018-08-11 11:00:00,2018-08-11 19:00:00
decay,2018-08-11 20:00:00,2018-08-13 02:00:00
intensification 2,2018-08-13 03:00:00,2018-08-15 03:00:00
mature 2,2018-08-15 04:00:00,2018-08-15 16:00:00
decay 2,2018-08-15 17:00:00,2018-08-17 07:00:00
