,start,end
incipient,2000-11-29 22:00:00,2000-11-30 02:00:00
decay,2000-11-30 03:00:00,2000-11-30 18:00:00
intensification,2000-11-30 19:00:00,2000-12-01 00:00:00
decay 2,2000-12-01 01:00:00,2000-12-01 14:00:00
