,start,end
incipient,1989-01-25 22:00:00,1989-01-26 02:00:00
decay,1989-01-26 03:00:00,1989-01-26 22:00:00
intensification,1989-01-26 23:00:00,1989-01-27 17:00:00
mature,1989-01-27 18:00:00,1989-01-27 22:00:00
decay 2,1989-01-27 23:00:00,1989-01-28 14:00:00
