,start,end
incipient,2004-08-28 10:00:00,2004-08-28 11:00:00
decay,2004-08-28 12:00:00,2004-08-28 18:00:00
intensification,2004-08-28 19:00:00,2004-08-29 05:00:00
mature,2004-08-29 06:00:00,2004-08-29 07:00:00
decay 2,2004-08-29 08:00:00,2004-08-29 09:00:00
