,start,end
incipient,1988-09-05 08:00:00,1988-09-05 08:00:00
intensification,1988-09-05 09:00:00,1988-09-05 14:00:00
mature,1988-09-05 15:00:00,1988-09-05 17:00:00
decay,1988-09-05 18:00:00,1988-09-06 07:00:00
