,start,end
incipient,2002-12-24 12:00:00,2002-12-25 05:00:00
intensification,2002-12-25 06:00:00,2002-12-27 19:00:00
mature,2002-12-27 20:00:00,2002-12-28 13:00:00
decay,2002-12-28 14:00:00,2002-12-30 14:00:00
residual,2002-12-30 15:00:00,2002-12-31 23:00:00
