,start,end
incipient,2013-06-08 22:00:00,2013-06-09 06:00:00
intensification,2013-06-09 07:00:00,2013-06-10 09:00:00
mature,2013-06-10 10:00:00,2013-06-10 17:00:00
decay,2013-06-10 18:00:00,2013-06-11 09:00:00
