,start,end
incipient,2014-09-28 11:00:00,2014-09-28 11:00:00
intensification,2014-09-28 12:00:00,2014-09-28 18:00:00
mature,2014-09-28 19:00:00,2014-09-28 21:00:00
decay,2014-09-28 22:00:00,2014-09-29 04:00:00
intensification 2,2014-09-29 05:00:00,2014-09-29 12:00:00
mature 2,2014-09-29 13:00:00,2014-09-29 14:00:00
decay 2,2014-09-29 15:00:00,2014-09-29 17:00:00
