,start,end
decay,2017-09-06 06:00:00,2017-09-06 10:00:00
intensification,2017-09-06 11:00:00,2017-09-06 15:00:00
mature,2017-09-06 16:00:00,2017-09-06 18:00:00
decay 2,2017-09-06 19:00:00,2017-09-07 10:00:00
