,start,end
incipient,2009-01-03 15:00:00,2009-01-03 23:00:00
decay,2009-01-04 00:00:00,2009-01-04 12:00:00
intensification,2009-01-04 13:00:00,2009-01-06 11:00:00
mature,2009-01-06 12:00:00,2009-01-07 03:00:00
decay 2,2009-01-07 04:00:00,2009-01-09 18:00:00
