,start,end
incipient,2010-02-27 07:00:00,2010-02-27 08:00:00
intensification,2010-02-27 09:00:00,2010-02-28 00:00:00
mature,2010-02-28 01:00:00,2010-02-28 08:00:00
decay,2010-02-28 09:00:00,2010-03-01 23:00:00
