,start,end
incipient,1986-02-23 03:00:00,1986-02-23 10:00:00
intensification,1986-02-23 11:00:00,1986-02-24 13:00:00
mature,1986-02-24 14:00:00,1986-02-25 00:00:00
decay,1986-02-25 01:00:00,1986-02-26 21:00:00
