,start,end
incipient,2003-01-03 23:00:00,2003-01-04 02:00:00
intensification,2003-01-04 03:00:00,2003-01-04 22:00:00
mature,2003-01-04 23:00:00,2003-01-05 05:00:00
decay,2003-01-05 06:00:00,2003-01-06 02:00:00
residual,2003-01-06 03:00:00,2003-01-06 09:00:00
