,start,end
incipient,1995-10-01 09:00:00,1995-10-01 15:00:00
intensification,1995-10-01 16:00:00,1995-10-03 03:00:00
mature,1995-10-03 04:00:00,1995-10-03 12:00:00
decay,1995-10-03 13:00:00,1995-10-04 02:00:00
residual,1995-10-04 03:00:00,1995-10-06 23:00:00
