,start,end
incipient,2007-05-23 06:00:00,2007-05-24 03:00:00
intensification,2007-05-24 04:00:00,2007-05-26 03:00:00
mature,2007-05-26 04:00:00,2007-05-26 19:00:00
decay,2007-05-26 20:00:00,2007-05-28 07:00:00
