,start,end
incipient,1992-12-20 10:00:00,1992-12-21 00:00:00
intensification,1992-12-21 01:00:00,1992-12-22 09:00:00
mature,1992-12-22 10:00:00,1992-12-22 18:00:00
decay,1992-12-22 19:00:00,1992-12-23 15:00:00
