,start,end
incipient,2006-11-23 10:00:00,2006-11-23 20:00:00
intensification,2006-11-23 21:00:00,2006-11-25 00:00:00
mature,2006-11-25 01:00:00,2006-11-25 10:00:00
decay,2006-11-25 11:00:00,2006-11-26 18:00:00
residual,2006-11-26 19:00:00,2006-11-27 10:00:00
