,start,end
decay,2000-11-11 10:00:00,2000-11-11 23:00:00
intensification,2000-11-12 00:00:00,2000-11-12 08:00:00
mature,2000-11-12 09:00:00,2000-11-12 15:00:00
decay 2,2000-11-12 16:00:00,2000-11-14 02:00:00
