,start,end
incipient,2018-07-01 06:00:00,2018-07-01 07:00:00
intensification,2018-07-01 08:00:00,2018-07-01 20:00:00
mature,2018-07-01 21:00:00,2018-07-02 02:00:00
decay,2018-07-02 03:00:00,2018-07-03 03:00:00
residual,2018-07-03 04:00:00,2018-07-03 08:00:00
