,start,end
incipient,1997-01-11 01:00:00,1997-01-11 09:00:00
intensification,1997-01-11 10:00:00,1997-01-12 05:00:00
mature,1997-01-12 06:00:00,1997-01-12 12:00:00
decay,1997-01-12 13:00:00,1997-01-13 03:00:00
residual,1997-01-13 04:00:00,1997-01-13 05:00:00
